date,text,state,query_term
2020-05-09 14:09:41+00:00,Trump is causing #MourningInAmerica. Most deaths. Most business closures. Most unemployed. All because he thought he was smarter than scientists. He called #Covid_19 a #hoax. https://youtu.be/t_yG_-K2MDo #TrumpLiesAmericansDie #Biden2020 #LincolnProject #VoteBlue #BidenHarris2020,Washington,business closures
2020-05-09 01:31:10+00:00,"Government-Mandated Closures, Direct Physical Loss, and the Explosion of Litigation Seeking Business Interruption Insurance Coverage ",Washington,business closures
2020-05-08 23:28:04+00:00,"Aw hell ... Dallas salon owner Shelley Luther, was jailed for seven days after she violated a local coronavirus-related business closure order. #RolandMartinUnfiltered. #Facebook http://ow.ly/wGQA30qEr7S #YouTube https://youtu.be/MuH9C1X29P4 + IG @rolandsmartin",Washington,business closures
2020-05-08 21:00:00+00:00,".@Wipro is donating 22,000+ books to under-resourced kids in the U.S. &amp; Canada through @FirstBook as part of its global response to the #COVID19 pandemic and school closures. https://bit.ly/2zrhhxl #GlobalConnections",Washington,business closures
2020-05-08 15:44:07+00:00,"Not sure what ""as good"" entails, honestly. Large businesses seem to have access to the money printer that individuals don't. What tenants wouldve been paid without the forced closures is the comparison to focus on still, right? Not necessarily business as usual even if open.",Washington,business closures
2020-05-08 15:19:06+00:00,"...the ultimate problem with rancorous demands for street closings for pedestrian/bike use: Advocates reveal their intent to utilize a pandemic for seeking permanent street closures. Any adaptive business use would be temporary, and limits both uses, as transit/car access needed.",Washington,business closures
2020-05-07 15:24:20+00:00,"Prohibitions on private gatherings in people’s homes and nonessential business operations are not specifically addressed in the statute, but school closures and prohibitions on “public gatherings in schools, churches, and other places” are addressed in Wis. Stat. § 252.02(3).",Washington,business closures
2020-05-07 13:10:02+00:00,The forced closure of Maryland’s casinos since mid-March has left quite a hole in state coffers — something like a $60 million divot. ,Washington,business closures
2020-05-07 02:34:42+00:00,MoCo needs to start advocacy with MSDE that highlights prolonged closure of child care centers will cripple parents ability to return to work and put many child care providers permanently out of business.,Washington,business closures
2020-05-06 20:26:49+00:00,"New from @pewstates: State economic developers are working together to help with the #COVID19 response. Things they're doing: • Stemming business closures, job losses • Increasing medical supply production • Planning for eventual recovery Learn more ",Washington,business closures
2020-05-06 01:38:46+00:00,"Are you comparing those counties to America? Look how well South Korea did. Look at how well former President Obama handled H1N1. No business closures, no schools shut down, etc President Obama show leadership FACT",Washington,business closures
2020-05-06 01:24:28+00:00,"Please someone with the resources to do so, like one of you ga-zillion dollar CEOs, challenge in court the #Constitutionality of these B.S. #lockdown business closure declarations @elonmusk",Washington,business closures
2020-05-05 18:40:01+00:00,"During #COVID19 closures, privileged students experience business as usual – they have the technology, support &amp; well-trained teachers for online learning. The story is much different for students in under-resourced districts, writes @Remarsh76 in @BET",Washington,business closures
2020-05-05 03:10:33+00:00,"Fado Irish Pub has been closed since mid-March like many of its Chinatown counterparts. The difference? The closure, now revealed as permanent, had little to do with Covid-19. ",Washington,business closures
2020-05-04 20:26:00+00:00,"Wagner Farms in Poestenkill, New York faced a crippling reduction in demand for their dairy products due to coronavirus related closures, but with the help of a #PPPLoan they were able to retain their employees and stay in business ",Washington,business closures
2020-05-04 20:07:17+00:00,"Commonwealth of Virginia Governor Extends Business Closure Date, but Outlines Phases for Reopening. https://lnkd.in/e2g_ahk",Washington,business closures
2020-05-04 20:04:08+00:00,Governor: Easing of Business Closures May Be in Sight ,Washington,business closures
2020-05-04 20:04:03+00:00,"NEW: Salons and restaurants likely to reopen with restrictions starting on May 15, Virginia governor says https://www.arlnow.com/2020/05/04/governor-easing-of-business-closures-may-be-in-sight/",Washington,business closures
2020-05-04 17:06:36+00:00,Report: Efforts to roll out #association retirement plans grind to a halt as #COVID19 forces business closures across the country. Read more: https://bit.ly/2W3Sc4B #assnchat,Washington,business closures
2020-05-08 15:36:48+00:00,JCPenney plans bankruptcy filing and store closures: report - Business Insider ,Washington,business closures
2020-05-07 17:21:00+00:00,Q3. Each day we hear more news about campus reactions to closures. How have closures affected business and staffing on your campus? #SAchat,Washington,business closures
2020-05-05 22:00:56+00:00,"With many stay-at-home and business closure orders set to expire in the coming days, governors across the country are announcing next steps. The DC-based One Voice advocacy team is tracking these state actions. See what's happening where you are: ",Washington,business closures
2020-05-05 14:50:22+00:00,"#COVID19 trend: State economic developers are working together to help: • Stem business closures, job losses • Increase medical supply production • Plan for eventual recovery https://pew.org/2YviwpW",Washington,business closures
2020-05-04 18:46:05+00:00,The enforced closures are arbitrary as well. Big companies like Lowes and Amazon stay open and prosper while small businesses must close and fail. The gov’t decides who of us will survive or not. Unfair to those who have spent lifetimes building a business with friends and family ,Washington,business closures
2020-05-04 17:50:26+00:00,Business Closures Devastating Economy! US Economy is on a path to implode with small business &amp; landlords going first. There are no perfect solutions only tough and tougher alternatives. The concept of Government insuring one’s safety is a an UNATTAINABLE STANDARD Open Now! ,Washington,business closures
2020-05-04 16:41:56+00:00,"Live updates: Coronavirus infections in D.C., Maryland and Virginia exceed 50,000; Northam to announce guidance on nonessential business closures ",Washington,business closures
2020-05-04 10:12:20+00:00,Live updates: Hogan resists pressure to reopen quickly as coronavirus deaths rise; Northam to announce guidance on nonessential business closures https://wapo.st/2YudyK4,Washington,business closures
2020-05-03 23:21:33+00:00,1st known business fatality in WA.... https://q13fox.com/2020/05/01/seattles-pyramid-alehouse-announces-permanent-closure/ ,Washington,business closures
2020-05-03 15:10:41+00:00,"Closures and vacancies were way up in downtown D.C. — and that was before the coronavirus arrived. Now, the industry is scrambling to adapt. ",Washington,business closures
2020-05-04 18:14:35+00:00,"Some perspective on how crushing covid-19 closure has been on a business that opened less than a year ago. 2 week period. Transactions processed. Best, worst, current: July 2019: 1701 January 2020: 879 Last 2 weeks: 459 @GovEvers @tammybaldwin #MainStreet is bearing the brunt.",Wisconsin,business closures
