date,text,state,query_term
2020-05-04 15:42:37+00:00,You left a few significant events off of your timeline: 1/21: CDC activated their Emergency Operations Center for C-19 1/30: Trump imposes China travel ban 1/31: Trump declares a national Public Health Emergency (*one* day after WHO's declaration): ,Washington,emergency declaration
2020-05-02 14:25:31+00:00,Relevant to the new national emergency declaration re: the US energy grid: concerns about Election Day shenanigans ,Washington,emergency declaration
2020-05-02 14:14:58+00:00,The emergency declaration reportedly reflects intel that foreign adversaries have secured hidden footholds in the US electric power grid Well it's a good thing we have a competent White House that isn't belligerent &amp; trigger-happy to oversee all this ,Washington,emergency declaration
2020-05-01 19:54:18+00:00,"""The (emergency use authorization) for remdesivir is in effect for the duration of the COVID-19 declaration..."" https://www.fda.gov/media/137565/download $GILD",Washington,emergency declaration
2020-05-01 19:08:57+00:00,Witch!,Washington,emergency declaration
2020-05-01 19:02:54+00:00,"OAG is enforcing the temporary expansion of DC’s paid sick leave law, which requires employers who have 50-499 employees to provide “declaration of emergency” leave for DC workers affected by #COVID19DC.",Washington,emergency declaration
2020-05-01 14:34:06+00:00,"Michigan GOP plan to sue @GovWhitmer after she extended the state's emergency declaration to May 28. ""Republican lawmakers are putting their heads in the sand and putting more lives and livelihoods at risk,"" said Whitmer. ",Washington,emergency declaration
2020-05-01 13:38:04+00:00,Michigan Gov. Gretchen Whitmer extends state of emergency after lawmakers refuse to lengthen disaster declaration https://cnn.it/2VUu0BA,Washington,emergency declaration
2020-05-01 11:25:20+00:00,The emergency declaration gives Whitmer additional powers to issue executive orders during an emergency. She claimed she had the emergency authority regardless of what state lawmakers did. ,Washington,emergency declaration
2020-05-01 03:28:58+00:00,Please note that these CMS documents state on page 1 that these waivers are in effect for the duration of the emergency declaration. See: https://www.cms.gov/files/document/covid-19-physicians-and-practitioners.pdf and https://www.cms.gov/files/document/summary-covid-19-emergency-declaration-waivers.pdf,Washington,emergency declaration
2020-05-01 02:33:10+00:00,"Sounds like the good folks of #Michigan have a mini #Dictator on their hands. Be careful ⁦@GovWhitmer⁩, this is still the #UnitedStates. Michigan Gov. Whitmer extends coronavirus state of emergency declaration another month, takes swipe at GOP https://www.foxnews.com/politics/michigan-gov-extends-coronavirus-emergency-declaration-month",Washington,emergency declaration
2020-05-01 02:14:20+00:00,"Fuck her. #PoliceState #CovidNazis #CivilLiberties #EndTheShutdown #EndTheShutdownNow #endthelockdownnow #endthelockdown #liberateMichigan Michigan Gov. Whitmer extends coronavirus state of emergency declaration another month, takes swipe at GOP https://www.foxnews.com/politics/michigan-gov-extends-coronavirus-emergency-declaration-month",Washington,emergency declaration
2020-05-01 00:35:21+00:00,The Republican-led Michigan Legislature refused Thursday to extend the state’s coronavirus emergency declaration and voted to authorize a lawsuit challenging Democratic Gov. Gretchen Whitmer’s authority and actions to combat the pandemic ,Washington,emergency declaration
2020-05-02 07:00:09+00:00,Michigan Gov. Gretchen Whitmer extends state of emergency after lawmakers refuse to lengthen disaster declaration https://cnn.it/3d8rmxO,Washington,emergency declaration
2020-05-01 03:24:51+00:00,Please note that these CMS documents state on page 1 that these waivers are in effect for the duration of the emergency declaration. See: https://www.cms.gov/files/document/summary-covid-19-emergency-declaration-waivers.pdf and https://www.cms.gov/files/document/covid-19-physicians-and-practitioners.pdf,Washington,emergency declaration
2020-05-01 03:11:44+00:00,Michigan governor extends state of emergency after lawmakers refuse to lengthen disaster declaration. A legal fight looms. ,Washington,emergency declaration
2020-05-04 12:44:41+00:00,there was a virulent outbreak caused by a single pathogen (reportedly SARS CoV-2) when declaring the State of Emergency; 2. No scientific evidence has been offered justifying the declaration – mere reporting of mortality and morbidity based on pneumonia symptoms does not an,Wisconsin,emergency declaration
2020-05-04 12:44:41+00:00,"What Can You Do? – Draft Letter to ACLU, U.S. Attorney for Your District, Congressman/Woman/Senator/Attorney General To Whom It May Concern: The Declaration of a State of Emergency and the ensuing lockdown – which exempts persons deemed “essential” without any basis in scientific",Wisconsin,emergency declaration
2020-05-05 11:33:00+00:00,"COMING UP ON #WMMN Lee Chatfiled, Speaker of the Michigan House of Representatives. On Thursday, the legislature did not extend Michigan's coronavirus emergency declaration. The House also voted to allow Chatfiled to sue. We'll get an update. ",Wyoming,emergency declaration
2020-05-01 01:14:04+00:00,Whitmer extends emergency declaration without legislature https://www.wzzm13.com/mobile/article/news/health/coronavirus/whitmer-extends-executive-order-without-legislature/69-712b2e10-355a-4654-9226-36c4ab8777d2,Wyoming,emergency declaration
2020-05-01 00:18:56+00:00,"As expected, Gov. Whitmer extends the emergency declaration. Here are the three executive orders she signed: @WOODTV",Wyoming,emergency declaration
2020-05-01 00:16:06+00:00,"Welp. After the GOP-lead legislature decided not to extend the State of Emergency declaration and gave Speaker Chatfield the ability to sue @GovWhitmer over her executive powers, she responds by retracting the previous Emergency declaration and issued two more. @9and10News",Wyoming,emergency declaration
