date,text,state,query_term
2020-05-03 09:13:03+00:00,"Apple Data Shows Shelter-In-Place Is Ending, Whether Governments Want It To Or Not via @forbes https://www.forbes.com/sites/johnkoetsier/2020/05/01/apple-data-shows-shelter-in-place-is-ending-whether-governments-want-it-to-or-not/ #StayHome #StaySafe",Massachusetts,shelterinplace
2020-05-03 04:50:16+00:00,So now we are where we are and we will be here for a long time. Maybe we’ll use the data to figure out who the high risk population actually is and have them shelter in place. Or maybe we’ll just gamble that people walking around wearing masks and staying 6 feet apart is enough.,Massachusetts,shelterinplace
2020-05-03 01:24:09+00:00,"California Cafe Defies Shelter-in-Place Orders, Opens for Dine-In Service https://www.breitbart.com/politics/2020/05/02/video-california-cafe-defies-shelter-in-place-orders-opens-for-dine-in-service/ via @BreitbartNews",Massachusetts,shelterinplace
2020-05-03 01:17:47+00:00,"1.5 yrs after moving to &amp; couple months stuck at home w/ parents (sister + brother in law) &amp; younger brother due 2 shelter-in-place in CA, 6 yr old niece asked if she could stay with her grandparents in cuz “She has no FREEDOM in her OWN HOME”. (fixing previous tweet) ",Massachusetts,shelterinplace
2020-05-02 23:22:53+00:00,Day 50 of shelter in place/quarantine. I miss Boylston &amp; Newbury St.,Massachusetts,shelterinplace
2020-05-02 22:35:02+00:00,"No dickhead. That is what America believes. His main goal is to get reelected. He cares nothing about the loss of american lives. If he stopped downplaying the pandemic, we could gave begun the shelter in place earlier. He will go down in history as the worst president",Massachusetts,shelterinplace
2020-05-02 21:46:20+00:00,"I may be totally alone here, but I would forgo many of the liberties we take for granted as far as driving, etc. go, if we could continue cleaning up the environment the way shelter in place has.",Massachusetts,shelterinplace
2020-05-02 14:05:27+00:00,"One of my very little challenges during #ShelterInPlace is that I don't use my house keys for days at a time and then have no idea where I left them last. I don't have my usual, ""I came home yesterday and set them down X..."" ",Massachusetts,shelterinplace
2020-05-02 13:40:07+00:00,"My fiance, running away to his gaming cave after breakfast: GOTTA SHELTER IN PLACE IN MY GAMING SHELTER!!!",Massachusetts,shelterinplace
2020-05-01 05:58:48+00:00,Bozo's with bullets And don't you wanna just shove an elbow down that big mouths throat??,Massachusetts,shelterinplace
2020-05-01 03:05:49+00:00,"Protesters, some armed, spill into Michigan Capitol building demanding end to stay-at-home order",Massachusetts,shelterinplace
2020-05-05 22:30:08+00:00,"From @CrimsonFlyby: ""With quarantine and shelter-in-place orders come lethargy and laziness. Getting out of bed becomes a massive challenge, and the lack of a fully equipped gym-space makes getting exercise even harder than usual."" ",Massachusetts,shelterinplace
2020-05-05 17:26:16+00:00,"I've actually been really heartened that the vast majority of people seem to be complying with lockdown/shelter-in-place, and the ppl selfishly going out and risking everyone's health seem to be a small minority. BUT none of this should have been necessary in the 1st place.",Massachusetts,shelterinplace
2020-05-05 13:20:04+00:00,Being cooped up inside all day is hard for most anyone. @ConversationUS shares 6 tips for coping with boredom while sheltered in place: https://buff.ly/39tSi9i #SocialDistancing #ShelterInPlace ,Massachusetts,shelterinplace
2020-05-05 00:36:40+00:00,Definitely learning the wrong way to cook a lot of meals during this shelter in place,Massachusetts,shelterinplace
2020-05-04 22:55:37+00:00,"I’m half kidding here, please wear masks but we shoulda had a shelter in place long ago ",Massachusetts,shelterinplace
2020-05-04 20:08:55+00:00,So then it's really not a protest against shelter-in-place orders - it's a gathering of morons who believe Covid-19 is a Democrat/media conspiracy against Trump. Let's report accurately @MattPStout.,Massachusetts,shelterinplace
2020-05-04 19:36:14+00:00,"3/ The shelter-in-place order sucks for everyone. I'd love to be going out to dinner, seeing friends and family, and living 'life as usual', but these are different times, and we need to work together.",Massachusetts,shelterinplace
2020-05-04 16:26:04+00:00,This study implies that Shelter-in-place-orders increased likelihood residents stayed at home by 5-10 percent and decreased coronavirus cases by about 44% (with large variation). https://www.nber.org/papers/w27091?utm_campaign=ntwh&amp;utm_medium=email&amp;utm_source=ntwg6,Massachusetts,shelterinplace
2020-05-04 14:50:29+00:00,"Today in Meltdown May, 33_Footsteps is just done with shelter-in-place and homeschooling.",Massachusetts,shelterinplace
2020-05-04 13:27:29+00:00,Join us for this timely webinar and discover how leading firms are turning industry challenges like COVID-19 shelter-in-place mandates into a competitive advantage #webinars,Massachusetts,shelterinplace
2020-05-04 11:41:34+00:00,"Do we need a shutdown & shelter in place order? A bunch of people might get stung - but they’ll recover fine at home. Some people stung might have bad reaction &amp; need medication or even need hospitalization. A very small #people might die. Wait, this sounds vaguely familiar. ",Massachusetts,shelterinplace
2020-05-03 14:59:00+00:00,yes the irony. Here in MA we'll prob hit into the humid 90s soon; which for me will make shelter in place easier.,Massachusetts,shelterinplace
2020-05-03 14:02:43+00:00,"The beaches are closed. Go home and shelter in place. Just imitating our Democrat Gov ,Charlie Baker!",Massachusetts,shelterinplace
2020-05-03 02:55:12+00:00,Hypothesis: disparities by socioeconomic status and ability to shelter in place,Massachusetts,shelterinplace
2020-05-03 02:25:04+00:00,GenX/Xennial tweeps: Do you remember which of the following was a popular New Wave group COVID-19 Social Distance Essential Business Shelter In Place Dead or Alive,Massachusetts,shelterinplace
2020-05-02 12:20:03+00:00,"When you’re home shopping, finding the right neighborhood is essential. With shelter-in-place orders in effect the search can be a little more challenging. Here are a few ideas to help conduct a virtual test-drive of a new neighborhood. https://bit.ly/3f2F5bg",Massachusetts,shelterinplace
2020-05-02 02:20:52+00:00,They should have nailed the doors shut and forced that whole heard of morons to shelter in place together right there!,Massachusetts,shelterinplace
2020-05-01 18:45:58+00:00,"The rich, white, S. African has gone too far when he calls America ""fascist"". He rages against an issue where 80% of Americans favor shelter-in-place policies. This is terrible publicity and is making people dislike Musk and Tesla. ",Massachusetts,shelterinplace
2020-05-01 05:53:22+00:00,‘We Can’t Shelter in Place’: Commissioner Gross Says Police Will Not Run from the Fight https://bit.ly/2xsAtue,Massachusetts,shelterinplace
2020-05-01 03:47:21+00:00,"If there is a silver lining to shelter-in-place, it's that I sent my mom's Mother's Day gift with ample time to arrive instead of my annual tradition of racing to the post office by South Station and paying $50 to overnight it so it arrives on time. #sonoftheyear",Massachusetts,shelterinplace
2020-05-05 19:56:19+00:00,Savvy feels like a very generous description of the decision to shelter in place in Massachusetts instead of Maryland.,Massachusetts,shelterinplace
2020-05-05 14:47:26+00:00,"Such a smart and interesting take on what it means to ""shelter in place"" safely from @CharlotteGarden in @OnLaborBlog.",Massachusetts,shelterinplace
2020-05-04 16:34:07+00:00,"Are you bored? That word, dreaded by all parents, spiked in @google search March 22-29 presumably due to #ShelterInPlace for #COVID19 via @mariegulin @ThinkwithGoogle https://www.thinkwithgoogle.com/consumer-insights/coronavirus-consumer-behavior-research/?utm_medium=social&amp;utm_campaign=thinkwithgoogle&amp;utm_source=twitter&amp;utm_content=coronavirus-consumer-behavior-research",Massachusetts,shelterinplace
2020-05-04 04:49:55+00:00,"man, a power outage during shelter-in-place is truly insult to injury for all involved. let's hope the murder hornets keep their distance at least",Massachusetts,shelterinplace
2020-05-04 04:26:06+00:00,"I mean that's not how I would announce the end of the shelter in place order but, at least they told everyone in the area.",Massachusetts,shelterinplace
2020-05-04 03:54:19+00:00,"Last I read, death rate for Flu is 0.13%, and death rate for COVID is 0.02%.",Massachusetts,shelterinplace
2020-05-03 23:45:30+00:00,"Today’s re-enactment: School of Rock (Linklater, 2003). This is my Joan Cusack. If you can out-Joan-Cusack me, please post! Such a treat to rewatch School of Rock, a solid shelter-in-place choice. Conversely, OMG, now is NOT the time to watch The Lighthouse. Trust me! ",Massachusetts,shelterinplace
2020-05-03 18:34:46+00:00,"Indeed, and I’m not necessarily opposed to this. I think we’re going to have to find ways to escape solitude with relative safety measures. It’s just the speed at which people have gone from “shelter in place” to “G&amp;Ts in my backyard”....it feels like it happened overnight",Massachusetts,shelterinplace
2020-05-03 16:05:04+00:00,"""Like many people living with #PMDD, I have coping mechanisms that help me manage it. But with the arrival of COVID-19 and my state's shelter in place order, they all went out the window"" #PMDD Piece from @bustle featuring @IAPMD_clinical",Massachusetts,shelterinplace
2020-05-03 13:53:04+00:00,The other day I described the expected length of shelter-in-place in periods and I almost made myself cry,Massachusetts,shelterinplace
2020-05-03 11:55:39+00:00,"Jussie Smollett should shelter in place, no Subway subs! For his own protection. ",Massachusetts,shelterinplace
2020-05-03 04:13:41+00:00,"Unemployment pays well for workers, and I have read enough research for survival rates for my high risk family or a dear friend with an IgG deficiency. I will shelter in place. I go outside. I support curbside @local businesses. I do this for those that are more vulnerable. ",Massachusetts,shelterinplace
2020-05-02 20:13:47+00:00,"Sure, we've all been celebrating the drastic decrease in mass shootings since shelter-in-place orders took effect but how come I've heard nobody talking about the drastic INCREASE in stage coach heists and great train robberies since mandatory facial covering orders took effect?",Massachusetts,shelterinplace
2020-05-01 19:32:11+00:00,Deepest #gratitude to @TuftsHHSL medical librarian Berika Williams who is not only helping me with a set of research questions but took time to chat. These small moments of connectedness mean so much during #ShelterInPlace,Massachusetts,shelterinplace
2020-05-01 18:57:38+00:00,"Great read..When a 20-something woman returns to her suburban parents’ home to shelter in place, does she have the right to redecorate the bedroom? https://www.wsj.com/articles/how-coronavirus-is-sending-millennials-back-to-their-childhood-bedrooms-11586577685 via @WSJ",Massachusetts,shelterinplace
2020-05-01 18:18:10+00:00,"""During a 3-week period, the number of U.S. COVID-19 cases increased more than 1,000-fold."" A thousand-fold increase before shelter-in-place measures took effect! We need to be *extremely* careful about opening up too early. It could happen again. #covid https://www.cdc.gov/mmwr/volumes/69/wr/mm6918e2.htm",Massachusetts,shelterinplace
2020-05-01 17:18:07+00:00,"In one of the most creative responses to come out of this time, Shelter in Place Gallery, is giving Boston artists an opportunity to make ""large scale"" work from their shelter in place locations. All of the featured art is built on a scale of 1-to-12. ",Massachusetts,shelterinplace
2020-05-01 04:42:40+00:00,I am so fucking glad this QUACK doesn’t work in my hospital system. YIKES! https://youtu.be/hV8QtgDHvgw,Massachusetts,shelterinplace
2020-05-01 03:02:02+00:00,"""The virus changed how we use the internet — We are looking to connect and entertain ourselves, but are turning away from our phones. #ShelterInPlace #coronavirus #COVID19 #wfhlife The Virus Changed the Way We Internet https://nyti.ms/2XePBWp",Massachusetts,shelterinplace
2020-05-01 00:46:29+00:00,"Protesters, some armed, spill into Michigan Capitol building demanding end to stay-at-home order",Massachusetts,shelterinplace
2020-05-05 00:13:57+00:00,My personal opinion is that the mental model is shelter in place and people are re-thinking cities to optimize for that.,Massachusetts,shelterinplace
2020-05-04 19:40:53+00:00,4/ Please don't let a 'vocal' minority frighten you into disregarding the critical shelter in place orders. These rules were implemented to support the medical community and the lives of millions of Americans.,Massachusetts,shelterinplace
2020-05-04 17:24:02+00:00,20!? Shelter in place!!,Massachusetts,shelterinplace
2020-05-04 17:05:06+00:00,"There’s a shortage of yeast in the stores, but you can collect your own and make #sourdough starters! No time like shelter-in-place to take up #baking. #science #yeast #bread #cooking https://api.nationalgeographic.com/distribution/public/amp/history/2020/04/funky-science-yeast-gassy-microbe-behind-coronavirus-pandemic-bread?__twitter_impression=true",Massachusetts,shelterinplace
2020-05-03 20:54:09+00:00,"@HowieCarrShow pulled this off twitter. ""Every fascist Governor can now be charged under TITLE 18, U.S.C., SECTION 242 for violating our Constitutional Rights with their illegal shelter in place order."" Please pass this on to our patriotic freedom loving restaurant in Maine.",Massachusetts,shelterinplace
2020-05-03 19:05:08+00:00,"""Like many people living with #PMDD, I have coping mechanisms that help me manage it. But with the arrival of COVID-19 and my state's shelter in place order, they all went out the window"" @bustle piece featuring input from IAPMD &amp; @IAPMD_clinical",Massachusetts,shelterinplace
2020-05-03 17:02:24+00:00,"What's there to do? Not snark, serious question. It's pretty clear that Americans & the Federal government (many states too) don't have the patience or feel the need to shelter in place much longer. We can't go back in time, so what's the path forward without shelter in place?",Massachusetts,shelterinplace
2020-05-03 08:28:02+00:00,"""The virus changed how we use the internet — We are looking to connect and entertain ourselves, but are turning away from our phones. #ShelterInPlace #coronavirus #COVID19 #wfhlife The Virus Changed the Way We Internet https://nyti.ms/2XePBWp",Massachusetts,shelterinplace
2020-05-03 00:18:01+00:00,“Landscaping” has largely been determined to be an essential activity that is permitted in spite of stay at home or shelter in place requirements. Tell your governor that lawn care pesticides are not essential and increase risk of COVID-19. ,Massachusetts,shelterinplace
2020-05-03 00:08:00+00:00,The great #wall and the thing I #miss the most in #quarantine #shelter in place. The #great #sport of #tennis https://www.instagram.com/p/B_tHoU5p9yv/?igshid=13e2e1oa40goh,Massachusetts,shelterinplace
2020-05-02 20:12:56+00:00,"Yeah, it was Facebook $FB on the 2020q1 earnings call: https://seekingalpha.com/article/4341309-facebook-inc-fb-ceo-mark-zuckerberg-on-q1-2020-results-earnings-call-transcript?part=single ""This [capex] reduction reflects a significant decrease in our construction efforts related to shelter-in-place orders [which] should be viewed as a deferral into 2021 rather than savings."" ",Massachusetts,shelterinplace
2020-05-02 17:31:25+00:00,"That’s the point. If this is how many were infected during the shelter in place, how do you anticipate it going now that it’s lifted?",Massachusetts,shelterinplace
2020-05-02 13:00:45+00:00,Listen to @davetwombly podcast on how the shelter in place order for Covid-19 is changing the buying and closing process. http://ow.ly/L5Ri50ztZe8 #RealEstate #HouseHunters,Massachusetts,shelterinplace
2020-05-01 20:34:37+00:00,"Bored? Sociologist @saigrundy tells us ""boredom within confinement is one of the harshest forms of punishment."" However, she highlights how shelter-in-place orders don't come close to the severity of prison confinement. @jsssms @BUSociology @TheAtlantic",Massachusetts,shelterinplace
2020-05-01 18:59:23+00:00,"“This is more than just a housing justice issue, it's a public health issue. In a time where our collective health & safety depends on the ability of each of us to shelter in place, the need for housing stability has never been greater.” #HousingIsHealth",Massachusetts,shelterinplace
2020-05-01 15:52:33+00:00,Reports of child abuse are plummeting while risk factors are on the rise. Simply put: shelter-in-place has limited our community's ability to see when kids are in crisis. We need the public's help to detect child abuse. #mapoli @MassMOVA @MACA_News,Massachusetts,shelterinplace
2020-05-01 15:28:37+00:00,That is true. Do you think this mean that SV has briefly lost one of its competitive advantages during Shelter in Place?,Massachusetts,shelterinplace
2020-05-01 07:14:00+00:00,Are shelter-in-place policies fostering a new hyperlocalism? Prof Jeffrey Schnapp @jaytiesse @metalabharvard @BKCHarvard examines the spacial logic of quarantine.,Massachusetts,shelterinplace
2020-05-01 04:28:53+00:00,"No, there really aren’t during shelter in place for families who have nowhere to turn because schools closed and outdoor events impossible still. And i say that as an avid golfer.",Massachusetts,shelterinplace
2020-05-01 03:35:33+00:00,Presidio Golf Course to open on Monday! Where will the families with kids go during shelter in place?! This place is essential for families until normalcy returns! @LondonBreed @presidiosf @sfchronicle @sfgov @AaronPeskin @LondonBreed,Massachusetts,shelterinplace
2020-05-04 13:56:20+00:00,"Unfortunately some GOP Govenors have been reverting to debunk models. I give you my ""GOP"" Governor of MA @MassGovernor who has not only extended his shelter in place order, but is now requiring everyone in the state of Massachusetts to wear a mask whenever in public.",Massachusetts,shelterinplace
2020-05-03 11:11:57+00:00,"It's never been about the science. If it were, once the statistics were known, who is at risk, how similar mortality was to seasonal flu, every shelter in place order should have been reversed. It's about destroying the economy, destroying trust in anyone, so the socialists win",Massachusetts,shelterinplace
2020-05-01 17:29:12+00:00,Yes people over 82 and others that could have underlying conditions need to Shelter in place.,Massachusetts,shelterinplace
2020-05-05 23:10:46+00:00,Attending the Benjamin Franklin Awards virtually - 1500 entries in 55 categories! #bookawards #IBPA #ShelterInPlace #hybridpublisher,Michigan,shelterinplace
2020-05-05 20:16:11+00:00,"Hera and Kanan are the best @starwars couple. Sorry Han and Leia fans, but this pair from #starwarsrebels win hands down.",Michigan,shelterinplace
2020-05-05 18:19:14+00:00,Great exercise to think about and document what we have learned during this time that we shouldn't forget. #Mindfulness #ShelterInPlace #growthmindset Let’s Not Lose Sight Of The Insights: Ten Indelible Things I’ve Learned From The COVID-19 Pandemic,Michigan,shelterinplace
2020-05-05 14:22:45+00:00,"Hopefully, they'll rid us of themselves. Carrying automatic weapons to protest the shelter-in-place order?? Give the fussy baby a live grenade, whydontcha? ",Michigan,shelterinplace
2020-05-04 23:23:18+00:00,Talk about being out of touch with the American people! ⁦@cspanwj⁩,Michigan,shelterinplace
2020-05-04 22:58:05+00:00,Calling it now: This is gonna be thrown around as arguments for ending shelter-in-place laws in the state instead of addressing evil people being evil to disenfranchised workers at risk to the public's potential infection. ,Michigan,shelterinplace
2020-05-04 20:08:18+00:00,"While Americans shelter in place, Trump plans his summer getaway #TrumpOwnsEveryDeath https://flip.it/YkIp.N",Michigan,shelterinplace
2020-05-04 19:50:03+00:00,People self-isolated prior to the lockdowns and are now un-isolating:,Michigan,shelterinplace
2020-05-04 14:08:38+00:00,Shelter in Place with Shane Smith &amp; Alexandria Ocasio-Cortez (Extended E... https://youtu.be/8JEY70REdhY via @YouTube,Michigan,shelterinplace
2020-05-03 22:59:39+00:00,Shelter in place- with wild mushrooms wild leeks and free range organic venison! ,Michigan,shelterinplace
2020-05-03 21:41:57+00:00,Pizza is lovely! But my kitty is cuter!,Michigan,shelterinplace
2020-05-03 13:31:06+00:00,"Its clear, the shelter in place means nothing to rich ppl. I still see them out here getting their hair &amp; nails done. Taking private planes to vacay homes. Having LOTS of ppl in their house. Having dinner parties. I mean... #COVIDー19 #Quarantine",Michigan,shelterinplace
2020-05-03 13:31:00+00:00,Better shelter in place.,Michigan,shelterinplace
2020-05-03 11:44:21+00:00,"VIDEO: California Cafe Defies Shelter-in-Place Orders, Opens for Dine-In Service ",Michigan,shelterinplace
2020-05-02 20:27:36+00:00,The reason i'm so particularly sensitive right now the other day i got an automated phone call from the elder care facility where my mom is currently living. They have been in lockdown since a week before the rest of us started to shelter in place.,Michigan,shelterinplace
2020-05-02 16:35:18+00:00,"Between these daily workouts and them constantly playing Audra Day's "" Rise Up"" ...oh...they're going to have to cut me a fat check for my pain and suffering during this shelter in place. Ok?! ",Michigan,shelterinplace
2020-05-02 13:28:59+00:00,Urgent Care Doctors Recommend Lifting Shelter-in-place Order This video of ER doctors speaking the truth about the #COVID19 situation went viral 4/22. It was scrubbed from YouTube quickly as misinformation. Please RT while it's still available here!,Michigan,shelterinplace
2020-05-02 04:06:50+00:00,What she has done might be fine for Detroiters but she should have taken a regional approach. No need to shelter in place more rural areas until recently. But now rural areas are rebelling due to the unnecessary restrictions.,Michigan,shelterinplace
2020-05-02 02:31:41+00:00,they were protesting bc this shit wasnt affecting them (it was affecting black and brown detroiters mostly) and now they're learning the hard way why a shelter in place order is necessary,Michigan,shelterinplace
2020-05-05 20:13:08+00:00,That was oddly specific ;),Michigan,shelterinplace
2020-05-05 12:20:22+00:00,My timeline Before C19 Conservatives were called paranoid preppers becuase they took the virus seriously & liberals we’re calling people racist for not going out to eat; laughing at preppers Now Conservatives are protesting & liberals are screaming to shelter in place ,Michigan,shelterinplace
2020-05-04 19:12:54+00:00,"While Americans shelter in place, Trump plans his summer getaway",Michigan,shelterinplace
2020-05-04 18:54:08+00:00,"Michigan is wading into reopening. Restrictions are being loosened but we still have shelter in place orders and masks are mandatory in stores. I don't mind...cases in my county are starting to plateau, people are doing well with SD so as long as it's helping.",Michigan,shelterinplace
2020-05-03 14:49:37+00:00,"81% of deaths are out of Detroit, so Alpena should shelter in place?? I predict Whitmer will extend the shutdown even further.",Michigan,shelterinplace
2020-05-03 12:54:39+00:00,The economy is shit because of the shelter in place orders. The media put The American people in fear overthe virus. But they didn’t stop people from working.,Michigan,shelterinplace
2020-05-03 12:17:04+00:00,Kern County health officer revokes emergency order that assisted with shelter-in-place orders - India Gone Viral ,Michigan,shelterinplace
2020-05-03 04:19:25+00:00,"My new mantra while we continue to shelter-in-place: I am not a short order cook, I am not a short order cook, I am not a short order cook. #pandemiclife #mantra #parenting",Michigan,shelterinplace
2020-05-03 00:15:35+00:00,Man that shelter in place stuff goes out the window when it gets above 70...everyone is outside walking and talking ..kids playing football in the street.. just an observation..,Michigan,shelterinplace
2020-05-02 22:30:10+00:00,"Anyone who thinks the ""shelter in place"" order is a good idea doesn't know anything about the virus or civil rights.",Michigan,shelterinplace
2020-05-02 19:11:45+00:00,@NYCmixedbreed You're welcome! ( I'm doing okay! Have shelter in place through May 28; have a great Saturday! :-),Michigan,shelterinplace
2020-05-02 14:56:12+00:00,That's where Detroit/Michigan was until stricter shelter in place orders were enacted. It helped flatten our curve. That's what makes the protests completely baffling. Staying home saves lives. I don't understand the rush to cause the cases to spike again. :(,Michigan,shelterinplace
2020-05-02 13:25:36+00:00,“Shelter in Place” does not mean never go outside. In means go outside alone or with those to co-habite with. Go outside for at least an hour everyday.,Michigan,shelterinplace
2020-05-01 21:38:52+00:00,You can eat fast food in moderation or you risk damage to your health. same rules should apply here. Put this effort and $into education. protect high risk folks. Shelter in place of you want to avoid the risk but everyone should have the right make their own choice.,Michigan,shelterinplace
2020-05-01 17:13:47+00:00,"Sheltering in place can pose a higher risk for those in abusive relationships. With financial stress from lost jobs and a possible worldwide recession, it may be harder for victims to leave an abusive relationship.",Michigan,shelterinplace
2020-05-01 15:29:36+00:00,"No, Karen. My article was pointing out the fact that the dollar might mean more to others than those who are willing to shelter in place forever. Also, my wife and most of my in-laws all work in hospitals too an the consensus among them is the same as mine. My opinion’s source",Michigan,shelterinplace
2020-05-01 14:18:06+00:00,#ShelterInPlace under the shadow of the Almighty ,Michigan,shelterinplace
2020-05-01 12:53:12+00:00,Trump please shut up. Tell me what would happen if these were black men having assault rifles held to their chests? Being a Michigander I am willing to stay home and shelter in place. If the governor was a Republican would you be more cordial?,Michigan,shelterinplace
2020-05-01 06:40:13+00:00,Shelter in place Day 51: I’ve started to wonder if I’m going to wake abruptly shouting “don’t touch your face!!” In the middle of the grocery store realizing I just fell asleep in line again &amp; this was all just a bad dream. Then I just go on with my normally miserable February. ,Michigan,shelterinplace
2020-05-05 19:43:50+00:00,Day 43 SIP SHELTER in Place - I have a question for you https://youtu.be/BdfgLaaNBOk via @YouTube,Michigan,shelterinplace
2020-05-05 18:15:23+00:00,People need to start pushing back on these tyrant politicians. The Shelter in place lockdown were a mistake and any future talk of altering our lives becuase of a virus need to be squashed,Michigan,shelterinplace
2020-05-05 16:17:55+00:00,Not all who have COVID-19 exhibit symptoms but still able to pass it along. I am following the shelter in place and wear my mask and gloves PRN. I’m not able to name one family member or friend that I would be willing to sacrifice to this. Can you?,Michigan,shelterinplace
2020-05-05 14:01:43+00:00,"Well, the high population areas on ""shelter in place"" protocols which results in fewer people on the streets so shootings, accident fatalities reductions http://et.al are replaced by coronavirus deaths, so that equal number is more concerning",Michigan,shelterinplace
2020-05-05 05:13:24+00:00,"Swap your ratios of brown and white sugar. So if it calls for 1c white and 1/2c brown, do 1c brown and 1/2c white. That helps with flatness. Also don’t use foil. Get parchment paper and use that. Finally, half of your cooking time on lower shelf, then move up to higher shelf.",Michigan,shelterinplace
2020-05-05 02:59:43+00:00,Isn’t this the same woman who sent to her hairdresser during shelter in place you are going to arrest the hardworking taxpayers yet she can’t get the violence in chicago stopped,Michigan,shelterinplace
2020-05-04 15:12:05+00:00,Accelerated Urgent Care doctors recommend lifting shelter-in-place order ,Michigan,shelterinplace
2020-05-03 22:50:41+00:00,Need to shelter-in-place. ,Michigan,shelterinplace
2020-05-03 19:07:24+00:00,Day 41 SIP SHELTER in Place - Celebrating! https://youtu.be/eMV1fSW2FCQ via @YouTube,Michigan,shelterinplace
2020-05-03 13:43:44+00:00,"Or, let's just go back to work...",Michigan,shelterinplace
2020-05-03 02:38:23+00:00,A hip-hop ode to @GovWhitmer via @GmacCash | Cussing notice here for the faint of ears. #Detroit #HipHop #ShelterInPlace #Michigan,Michigan,shelterinplace
2020-05-02 13:09:19+00:00,Karen. Pls go back inside and shelter in place.,Michigan,shelterinplace
2020-05-01 19:50:59+00:00,"Because the medical professionals that work with viruses and public health are saying the opposite. That the shelter in place works, and that loosening restrictions too early will increase the number of deaths from the disease.",Michigan,shelterinplace
2020-05-01 17:46:49+00:00,"The law permits, yes, but is there a need to open carry to a coronavirus shelter in place debate? It sends the wrong message.",Michigan,shelterinplace
2020-05-01 02:42:30+00:00,"Maybe you should focus your anger toward the guy in the WH who should be leading the country out of the pandemic & HELPING ALL STATES instead of undermining them. Oh, & if he hadn’t IGNORED the pandemic for 70 days we wouldn’t still have to shelter in place. See New Zealand or SK",Michigan,shelterinplace
2020-05-01 02:05:43+00:00,The governor in MI literally JUST now extended the shelter in place order until May 28th. The Republican legislature will take her to court. She will extend it until a judge tells her otherwise.,Michigan,shelterinplace
2020-05-01 01:35:55+00:00,"Agreed. Tragic and terrible. (And very likely the mortality rate is WAY lower, but need more testing to validate). Regardless - your proposition is that we shelter in place until a vaccine? Which is - at minimum - September at its earliest?",Michigan,shelterinplace
2020-05-01 01:33:30+00:00,Cute Cartoon Dog White Cotton Face Mask https://www.zazzle.com/cute_cartoon_dog_white_cotton_face_mask-256528613154206161 via @zazzle #COVID19fun #stayathome #StayInside #socialdistancing #socialdistancingfun #shelterinplace #covid19Masks #Customcovid19Masks,Michigan,shelterinplace
2020-05-01 00:52:54+00:00,"Protesters, some armed, spill into Michigan Capitol building demanding end to stay-at-home order",Michigan,shelterinplace
2020-05-05 14:05:37+00:00,"Nobody is arguing 200k deaths/day. They’re claiming 200k cumulative deaths by June 1st, which simply wont happen. If things pick up from here, then we’ll have to figure it out but shelter in place for another month isn’t an option.",Michigan,shelterinplace
2020-05-05 00:13:21+00:00,#resist #ShelterInPlace ,Michigan,shelterinplace
2020-05-04 15:13:12+00:00,,Michigan,shelterinplace
2020-05-03 21:38:27+00:00,"Apple Data Shows Shelter-In-Place Is Ending, Whether Governments Want It To Or Not via @forbes",Michigan,shelterinplace
2020-05-03 13:51:16+00:00,"If wearing a mask is the answer, why are we still stuck at home? How about this instead?",Michigan,shelterinplace
2020-05-03 13:44:56+00:00,Or just go back to work... https://www.breitbart.com/politics/2020/05/02/video-california-cafe-defies-shelter-in-place-orders-opens-for-dine-in-service/,Michigan,shelterinplace
2020-05-03 13:41:13+00:00,Time to take it back...remember this... https://www.breitbart.com/politics/2020/05/02/video-california-cafe-defies-shelter-in-place-orders-opens-for-dine-in-service/,Michigan,shelterinplace
2020-05-03 13:40:37+00:00,Here is how you stop this madness... https://www.breitbart.com/politics/2020/05/02/video-california-cafe-defies-shelter-in-place-orders-opens-for-dine-in-service/,Michigan,shelterinplace
2020-05-03 13:37:59+00:00,Here is the first step... https://www.breitbart.com/politics/2020/05/02/video-california-cafe-defies-shelter-in-place-orders-opens-for-dine-in-service/,Michigan,shelterinplace
2020-05-02 17:23:13+00:00,They should be forced to shelter in place with no $$,Michigan,shelterinplace
2020-05-02 16:13:33+00:00,Your statement is one from an American hero. Cowards that are healthy will hide and let this country fall apart. Cowards fearing something that doesn’t hurt them. Shelter in place has ran it course and served its purpose. Fear was never the appropriate reason. Never!,Michigan,shelterinplace
2020-05-01 15:20:09+00:00,,Michigan,shelterinplace
2020-05-01 00:37:29+00:00,"What is the order anymore? Does any Michigander even know? No boats, Boats, no boats then boats again Golf, no golf , golf again- shelter in place or not, vacation home or not, what biz open?, construction, elective hospital, camping, visit friends, etc Who the hell knows?",Michigan,shelterinplace
2020-05-01 00:34:09+00:00,"This is just way too over the top! Protesters, some armed, spill into Michigan Capitol building demanding end to stay-at-home order https://www.yahoo.com/gma/michigan-rally-against-shelter-place-order-spills-capitol-193513207--abc-news-topstories.html?soc_src=community&amp;soc_trk=tw via @Yahoo",Michigan,shelterinplace
2020-05-01 14:04:18+00:00,"Protesters, some armed, spill into Michigan Capitol building demanding end to stay-at-home order",Michigan,shelterinplace
2020-05-05 23:52:56+00:00,"Not suprising, they were last to get it bad? Why hasn't Sweden been hammered? They have no shelter in place.",Minnesota,shelterinplace
