date,text,state,query_term
2020-03-22 14:14:49+00:00,PEOPLE! Social distancing is NOT having a bonfire or cards with a bunch of people. When one of the 7 people VERY close to me that has health issues and a comprosmised immune system contracts this and dies. I’m going to start calling you out by name. You couldn’t last ONE weekend,Rhode Island,social distancing
2020-03-20 12:06:15+00:00,Can we get the @TransitDriveIn to re-open? This sounds like a great social distancing / entertainment option.,Rhode Island,social distancing
2020-03-20 02:40:39+00:00,"I’d suggest that Senators Burr and Loeffler share a cell with a Chris Collins, but want to make sure they practice good social distancing in prison. ",Rhode Island,social distancing
2020-03-18 23:13:02+00:00,my mental health cannot handle the social distancing and quarantine,Rhode Island,social distancing
2020-03-18 21:15:16+00:00,"Social distancing is feeling a lot like social isolation, and that’s something #SpecialOlympics knows all about. My column: https://www.linkedin.com/pulse/social-distancing-doesnt-feel-good-we-know-stacey-hengsterman #ChooseToInclude",Rhode Island,social distancing
2020-03-18 16:35:20+00:00,#Coronavirus We’ve been getting a lot of questions about @BroomeCoParks - they are still OPEN. When you go to the park be smart: avoid contact and follow social distancing guidelines. #FlattenTheCurve,Rhode Island,social distancing
2020-03-17 21:00:35+00:00,SELLING PRINTS. $15 each. Also taking a limited amount of commissions Please share! Anything helps during this time of social distancing &amp; not working Not being able to tattoo for some time is truly breaking my soul. But I’m grateful I can still share my art in some form ,Rhode Island,social distancing
2020-03-17 02:37:39+00:00,".@NYGovCuomo’s Executive orders 202.3 and 202.4, detailing new social distancing standards, gym, casino and movie theater closings, bar and restaurant conversion to take out and delivery services, and school closures are on our web site ",Rhode Island,social distancing
2020-03-12 22:38:24+00:00,SOCIAL DISTANCING IS ONLY FUN WHEN IT’S MY CHOICE TO BAIL ON ALL OF MY PLANS,Rhode Island,social distancing
2020-03-12 20:32:16+00:00,Just a note to all my friends working in schools during this crazy week: you're doing great. Thanks for providing kids with warmth and compassion. You have proven that we can do social distancing without being socially distant.,Rhode Island,social distancing
2020-03-30 15:07:00+00:00,"To support social distancing health initiatives, the fields, basketball courts and playground equipment at Pineway Ponds Park are closed. We support solo or “same household” exercise. Please follow social distancing guidelines! #FlattenTheCurve #OgdenNY #Spencerport #WNY",Rhode Island,social distancing
2020-03-29 20:16:40+00:00,"Moments before the rain.... A brief bike ride, warm weather and social distancing through the city. #NYWX #ROC",Rhode Island,social distancing
2020-03-27 22:34:55+00:00,"Now that pollution levels are decreasing & everyone remembers that walking is a thing. Maybe we could grab a garbage bag for your social distancing walk and pick up some trash. You’ll be shocked at how fast that bag will fill up, I definitely was. #saveourhome ",Rhode Island,social distancing
2020-03-27 19:21:30+00:00,How we do social distancing! #GoFisher https://www.instagram.com/tv/B-P4L3bBCTT/?igshid=1q2n2kkk7u5xh,Rhode Island,social distancing
2020-03-26 02:44:18+00:00,Social distancing by Trill ,Rhode Island,social distancing
2020-03-25 13:55:26+00:00,Social distancing is working wonders for my waistline ,Rhode Island,social distancing
2020-03-24 16:19:54+00:00,Things 2 work on @home/social distancing 1) Time Management - plan &amp; excecute work or school tasks 2) Adjust. Build professional relationships online. Network! 3) Learn something new (not only Tik Tok ) 4) Excercise! 5) Get enough SLEEP! 6) Repeat @PotsdamBears #WorkFromHome,Rhode Island,social distancing
2020-03-22 17:51:22+00:00,"Brand new video, perfect for social distancing! Explore this abandoned medical clinic with us, full of vintage equipment! https://youtu.be/VRxJKrTCKRU Be safe, Full Dark loves you ",Rhode Island,social distancing
2020-03-19 14:29:56+00:00,"Family member from Karachi sent a video of Karachi in lockdown- Zainab Market & Gulf shopping center were all shut down. Commentary in the background said “Pakistan is practicing social distancing too”. At that very moment, a motorbike with 3 men sandwiched drove by ",Rhode Island,social distancing
2020-03-18 17:30:35+00:00,"Working out at home, home schooling the kids, social distancing... The Barkers will be going LIVE on IG this afternoon together to chat about all this and whatever questions you have for us!go to @NigelBarker XXXX Crissy, Jack, Jasmine, Memph, Stella, Rocky and me! at 4pm EST",Rhode Island,social distancing
2020-03-17 18:45:02+00:00,"We’re all doing it. Social distancing with my photographer. That means driving separately, working together at a distance and not going inside the station. ",Rhode Island,social distancing
2020-03-17 00:09:56+00:00,"Kid got a carbon monoxide alarm tonight. Level 77. I told her open window, call 911, but tell them there is no illness in the house and that you practice social distancing. All ok probable faulty stove burner. Thank you @IAFF1071 Roc Fire fighters!",Rhode Island,social distancing
2020-03-16 22:38:44+00:00,rhine reynolds really unfollowed me on twitter. super dedicated to social distancing. so proud of him &lt;3,Rhode Island,social distancing
2020-03-16 16:48:55+00:00,For my social distancing i’ll be heading to the most populated city in the country.,Rhode Island,social distancing
2020-03-16 16:02:04+00:00,"Weasley recognizes the importance of sunshine while social distancing. And yes, he voluntarily sits like this. #QuarantineCats",Rhode Island,social distancing
2020-03-16 13:48:46+00:00,Social distancing ( : @joey_khan),Rhode Island,social distancing
2020-03-15 21:12:39+00:00,"social distancing is obviously much harder for some more than others. but as someone who went out to a bar lastnight, I do feel extremely guilty bc that was a selfish ass choice and we all should be (including myself) think more collectively about this pandemic.",Rhode Island,social distancing
2020-03-14 22:11:28+00:00,"Tomorrow is the Ides of March, but we're also in the midst of a pandemic, so yes, of course, you should be stabbing our rulers, but practice responsible social distancing and use a pike, or at least the longest spear you've got. #COVIDー19 #IdesOfMarch #QuarantineAndChill",Rhode Island,social distancing
2020-03-13 23:50:46+00:00,Also I am social distancing by rewatching the HBO series and maybe this is a huge mistake,Rhode Island,social distancing
2020-03-13 17:56:44+00:00,"Social distancing, setting boundaries for your family when you are working from home and still need to meet with people virtually. This is our ""trial run"" but it is likely the new normal for many for a while as we get through this. Working from home is something I have xp with ",Rhode Island,social distancing
2020-03-13 15:57:40+00:00,The Dos and Don’ts of ‘Social Distancing’ ,Rhode Island,social distancing
2020-03-13 15:33:26+00:00,"Had breakfast at Mt. Hope Diner this morning. Business is slower with undergrads gone, and general jitters. We all need to decide what appropriate social distancing means from avoiding large crowds to total isolation. Guidelines now are keep it to &lt;25.",Rhode Island,social distancing
2020-03-13 11:28:04+00:00,"Trump has been reported to be a germaphobe, he is still shaking hands despite a call for social distancing. I believe he is a “Typhoid Mary” encouraging transmission COVID-19 by discouraging testing.",Rhode Island,social distancing
2020-03-13 01:57:54+00:00,Have to practice social distancing. So I should probably just hit the golf course.,Rhode Island,social distancing
2020-03-12 22:38:32+00:00,At least if we have to use social distancing in the not too distant future I will still have twitter as an outlet. We can talk about the good old days of live music.#ThisTooShallPass #washyohands #BePrepared and someone save me some food and TP because I haven't gone shopping yet,Rhode Island,social distancing
2020-03-12 21:16:00+00:00,"Thank you, Manspreaders, for helping to enforce social distancing during this crisis.",Rhode Island,social distancing
2020-03-12 18:08:05+00:00,I’ve been since social distancing since the day I turned 30 (I’m 37),Rhode Island,social distancing
2020-03-12 17:37:32+00:00,@FullFrame should team up with a streaming service and offer “virtual tickets” to see this year’s selections. Watching a bunch of excellent docs would be an amazing way to spend our time “social distancing”!,Rhode Island,social distancing
2020-03-12 11:14:18+00:00,Because local authorities have been asleep at the wheel on issue of social distancing. ,Rhode Island,social distancing
2020-03-12 02:58:11+00:00,"There is no consistent communication from local authorities about social distancing, which is one of the few proactive communal endeavors that would make a difference. Quite the opposite.",Rhode Island,social distancing
2020-03-08 03:23:18+00:00,"In any event, it’s not going to be a good situation for many people in this country. It could be a very wild ride over the next few weeks as social distancing takes shape in some areas.",Rhode Island,social distancing
2020-03-05 14:31:36+00:00,Keep that #SocialDistancing ,Rhode Island,social distancing
2020-03-29 18:47:36+00:00,"On this weeks episode #COVIDCAT continues to practice social distancing which she has mastered since she was 10 weeks old. 5 ft up, 12 ft from the door. No CV19 for this feline. Folks, we have a ways to go. Smile, be nice, treat everyone with respect, help a stranger. ",South Carolina,social distancing
2020-03-27 21:01:39+00:00,Social distancing with my baby girl @MariaGiugliano7 ,South Carolina,social distancing
2020-03-26 22:10:28+00:00,social distancing hitting and fielding- 2022 C/UT @Los_Stuff @UKCoachLawson @coachjb_18 @UKCoachHimes @scsbcoach_bev @catyreeves @usabaseball00 @CoachTarr @jakesidwell_UVA @JMUSoftball @UNCCoachPapa @LindaKalafatis @MelyssaLombardi @UACoachMurphy @mickeydeanSB,South Carolina,social distancing
2020-03-25 09:07:34+00:00,Social distancing so we can survive ,South Carolina,social distancing
2020-03-25 01:54:49+00:00,to the place me and @BellReynolds9 would go after softball practice i hate this social distancing @blythewood_sbo – at San Jose,South Carolina,social distancing
2020-03-23 19:59:13+00:00,#SportyStoryIdea Attn Coaches and student-athletes: Be sure to tag us with your workout tips! We want to see how you are staying fit during social distancing! @TSuzetteN,South Carolina,social distancing
2020-03-23 15:32:34+00:00,Kellen did some more trick shots between school work and soccer training! Making the most of the social distancing! #scufcfam #riseandshine @GetUpESPN @SCUnited_FC @CoerverCoachSC @technefutbol,South Carolina,social distancing
2020-03-23 15:24:13+00:00,"Hey everyone, especially millennials and Gen Z’s, my daughter’s 20 something year old friend is currently in the hospital with Covid-19. First pray for her friend (she has not personally been around her). 2. Please take social distancing seriously. This is not a joke!!!!",South Carolina,social distancing
2020-03-23 12:51:25+00:00,"Today’s #SportyStoryIdea How are you staying in shape while social distancing? Coaches, reach out to your athletes with home edition workouts... video &amp;share! Notify local media w/unique techniques (webinar, lead by example) you suggest to stay fit while distancing. pic.twitter.com/BjqEUvq6oZ",South Carolina,social distancing
2020-03-23 12:24:45+00:00,Son and I decided to practice social distancing in the swamp yesterday. River Trail at Congaree National Park. Ten miles roundtrip. I can barely walk this morning. The 19 year old is fine. Sigh. It’s hell getting old. – at Congaree National Park,South Carolina,social distancing
2020-03-20 23:28:36+00:00,Social distancing while proudly celebrating our Republic and our State. #SCStrong,South Carolina,social distancing
2020-03-19 23:58:29+00:00,"It’s the 1st day of spring, so for today’s social distancing we headed down to @CongareeNPS! We put in at Bates Old River &amp; paddled up Running Cr to Big Lake. Eventually this area will be part of the park thanks to efforts by our partners at Friends of Congaree Swamp. – at Congaree National Park",South Carolina,social distancing
2020-03-19 23:42:43+00:00,Two brooos Chillin in a hot tub Five feet apart Because they’re practicing Social distancing,South Carolina,social distancing
2020-03-18 02:15:42+00:00,You’ve merely adopted social distancing. I was born in it. ,South Carolina,social distancing
2020-03-16 22:11:31+00:00,Practicing “Social Distancing” but still working! Parents and students we are ready to continue instruction through eLearning! #believe2achieve #virtualstaffmeeting #WeAreLex2,South Carolina,social distancing
2020-03-16 20:50:51+00:00,We hope everyone is healthy and putting social distancing measures into practice. Please consider donating to the @gamecockpantry and encouraging others in the Carolina Community to do the same. #uofscserves pic.twitter.com/6r4NaRMQ2D – at Russell House,South Carolina,social distancing
2020-03-15 03:54:10+00:00,Everybody talking about social distancing meanwhile Chicago and Dallas airports have people coming back from Europe packed in like sardines. Shoulda closed the airports and been done with it,South Carolina,social distancing
2020-03-07 16:22:22+00:00,"Gov. McMaster says at this time no events will be canceled (bridge run, St. Patrick’s Day festivals) and no social distancing tactics will be taken. #coronavirus @WCBD – at South Carolina Emergency Operations Center",South Carolina,social distancing
2020-03-07 03:06:58+00:00,Our provost advised “social distancing” for spring break ,South Carolina,social distancing
2020-03-29 23:17:58+00:00,There’s no social distancing in that photo. Bad example. – at NoMa Bark Park,South Carolina,social distancing
2020-03-29 10:19:08+00:00,Social distancing is important right now folks. Let’s help the community and follow the guidelines,South Carolina,social distancing
2020-03-23 22:36:24+00:00,"I need my snacks to be more respectful when it comes to social distancing, and stay away from me.",South Carolina,social distancing
2020-03-23 01:19:27+00:00,I just wanna be back in school teaching my students and not social distancing...I miss them so very much.,South Carolina,social distancing
2020-03-21 20:23:50+00:00,Social distancing with the sprinkler day 2 – at Beer Alley,South Carolina,social distancing
2020-03-21 19:17:52+00:00,Mom: “no one is social distancing.” Also mom: “ I need to run this to this persons house then go get this then pick this up and take it here and sell that and ....”,South Carolina,social distancing
2020-03-21 15:45:32+00:00,Social Distancing at its finest. #mycarolinasmorning,South Carolina,social distancing
2020-03-20 12:52:45+00:00,Today’s #SportyStoryIdea Attention SC business owners who work hand in hand with SCHSL member schools... how have you adapted to the current ‘social distancing’ aspect of COVID-19? Share the unique way you are continuing to provide a service to schools and the community. pic.twitter.com/6PJjWK5yVQ,South Carolina,social distancing
2020-03-20 01:54:25+00:00,"for social distancing we decided the go canoeing in the lake, &amp; it was our best idea. so many memories, so many freckles, so much love ",South Carolina,social distancing
2020-03-19 23:59:44+00:00,Bring your tailgate chair to to respect social distancing,South Carolina,social distancing
2020-03-19 04:06:33+00:00,how social distancing is going: ,South Carolina,social distancing
2020-03-17 00:06:01+00:00,"My “helper” tonight for my #DailyOm class 21-day abs and arms by @betha_fitness. Day 2 in the books! Trying to make good use of social distancing this week. Music by Meatloaf. @Northeast, Columbia https://www.instagram.com/p/B90GM1OHyZL/?igshid=9836rvy633c6",South Carolina,social distancing
2020-03-16 22:25:39+00:00,Social distancing in practice. Actually able to enjoy dinner @redrobinburgers with @danreyes72 Parker and Ingrid. #RedRobin #coronapocolypse – at Red Robin,South Carolina,social distancing
2020-03-16 15:12:14+00:00,Social distancing mood board ,South Carolina,social distancing
2020-03-15 16:45:39+00:00,You know what makes social distancing real easy? A hangover. No way I’m leaving this bed.,South Carolina,social distancing
2020-03-14 22:07:46+00:00,Just went to my dear friend’s 60th at a pizza place. We all hugged and declared that in the South we don’t do well with social distancing. #coronapocalypse,South Carolina,social distancing
2020-03-14 21:03:53+00:00,Social distancing outside is one thing! Social distancing inside stinks! @South Carolina https://www.instagram.com/p/B9unw86lxG0/?igshid=1tmctk0wlm98o,South Carolina,social distancing
2020-03-14 18:20:42+00:00,Zoe is NOT participating in social distancing. #dogsknowbest ,South Carolina,social distancing
2020-03-14 13:11:03+00:00,Brady struggles with the concept of social distancing. ,South Carolina,social distancing
2020-03-12 02:55:45+00:00,My depression has been training me for social distancing for a while now. #CoronavirusUSA,South Carolina,social distancing
2020-03-27 12:02:59+00:00,Ham radio social distancing Visit http://www.K0PIR.us #hamradiocommunity #hamradio #yaesu #icom #kenwood #radio #hf #lovehf #antenna #yagi #om #qsl #qrz #cq #dx #dxcc #qrp #lowcosthamradio #k0pir #dxcoffee #solarham #solar… https://www.instagram.com/p/B-PIMumDoJy/?igshid=bdxwiip9l0ft,South Dakota,social distancing
2020-03-21 23:12:01+00:00,"I feel lucky that even though I’m practicing social distancing and we have a shelter-in-place order, at least I’m quarantined with my best friend. If I was alone in self-quarantine I’d be a BANANA ",Tennessee,social distancing
2020-03-15 23:21:56+00:00,Social distancing does not work for me lol,Tennessee,social distancing
2020-03-24 11:46:51+00:00,At the airport. Time to put my well-honed social distancing skills to use.,Texas,social distancing
2020-03-24 03:32:36+00:00,Today's Social Distancing Parade with Otsego's teachers throughout the district was so joyful &amp; needed. This was just what this teachers heart needed. #oneheartbeat #otsegoknights #alonetogether https://m.facebook.com/story.php?story_fbid=10221011023495954&amp;id=1553175971,Texas,social distancing
2020-03-23 16:47:50+00:00,A little Neil Diamond sing a long from his home with slightly altered social distancing lyrics. Hard not to smile listening to this guy. #alonetogether #NeilDiamond,Texas,social distancing
2020-03-15 19:46:40+00:00,How Pepper does #SocialDistancing #Sunbeams,Texas,social distancing
2020-03-30 20:36:33+00:00,Social distancing is undoing all my hard work combatting social anxiety I went on my weekly grocery run and nearly had a panic attack,Texas,social distancing
2020-03-30 20:28:36+00:00,Practice #SocialDistancing like my two cats ,Texas,social distancing
2020-03-30 15:58:11+00:00,What have you been doing while practicing social distancing? Have you learned a new skill or cooked a great meal? We hope all our residents and future residents are staying happy &amp; healthy! ,Texas,social distancing
2020-03-28 13:53:24+00:00,Got absolutely soaked doing our #stayhealthy #SocialDistancing walk around downtown! ,Texas,social distancing
2020-03-27 14:45:20+00:00,My grandpa is the most wholesome human being posting a song on FB every day during social distancing. Show him some love! ,Texas,social distancing
2020-03-25 22:22:50+00:00,Getting some fresh air with my elliemaefisher2016 #dontworrybeehoppy #pupsofinstagram #puppylove #terriersofinstagram #elliemae #freshair #socialdistancing #shelterinplace @Bowling Green Estates https://www.instagram.com/p/B-LFiwVpYRo/?igshid=kufiqzg0rky2,Texas,social distancing
2020-03-25 00:20:00+00:00,y’all wanna talk about social distancing and how other people are selfish for not doing it but yet you same people saying that shit are the ones not... oh you guessed it. S O C I A L D I S T A N C I N G!!!!,Texas,social distancing
2020-03-22 22:53:46+00:00,“Celebrated” the last night of “spring break” (quotes intentional) by getting social distancing approved takeaway from a local brewery. Stocked up with growlers and leftovers to last a couple days.,Texas,social distancing
2020-03-22 18:54:01+00:00,Social distancing done right ,Texas,social distancing
2020-03-20 15:45:37+00:00,We need this live with the appropriate social distancing of course. #CoachesCombine #AyZiggy,Texas,social distancing
2020-03-16 22:49:57+00:00,"“...that begins at noon tomorrow, March 17, until Sunday, March 22.” Students will be assigned a block of time for move out to encourage social distancing.",Texas,social distancing
2020-03-16 18:28:08+00:00,"Starship announced its delivery robots will operate during spring break/the distance learning period. According to the announcement, “The fleet of robots has also been expanded to over 40 to help support all those who would like to use the system as a form of social distancing.” ",Texas,social distancing
2020-03-15 14:19:06+00:00,"Unsure of social distancing? Even though this has be shared not all have read or understood it. This is a very informative simulation. Take a minute to read, then share! ",Texas,social distancing
2020-03-30 21:51:21+00:00,"can we just come up with a new term for social distancing? i’m not being insensitive, i’m just so tired of hearing that phrase it makes me nauseous and unexplainably angry",Utah,social distancing
2020-03-30 21:12:57+00:00,I’ll do this type of social distancing all day. That 18 hole walk felt good! #Golf #MondayMorning #,Utah,social distancing
2020-03-29 19:50:10+00:00,Bruce has been doing the grocery shopping. Since I have COPD and heart problems. I haven’t went anywhere for a few weeks now. He said people still don’t get the social distancing.,Utah,social distancing
2020-03-29 16:09:53+00:00,Can social distancing still be a thing in the general public after this is all over with? I hate when weirdos get too close to me.,Utah,social distancing
2020-03-29 16:02:56+00:00,"awe yes, “flexing” your underage alcoholism and the fact that you are not following the social distancing rules is really of the utmost importance in this time and im very glad to see you are STILL POSTING ABOUT HOW EMBARRASSING YOU ARE",Utah,social distancing
2020-03-28 17:37:29+00:00,"Boone County Parks Update: (effective immediately and until further notice) Basketball courts, playgrounds are closed along with sports fields for team or group activities where social distancing cannot be observed.",Utah,social distancing
2020-03-27 03:11:55+00:00,My fiancé is the best man and as he’s sleeping I’m wondering how I got so lucky and how he deserves the entire world. I will spend every day of my life trying to give that to him. Social distancing really got me in the feels ,Utah,social distancing
2020-03-26 20:02:39+00:00,Really. Honey does NOT get this social distancing thing. @Badland Trails https://www.instagram.com/p/B-NaS8MgWmj/?igshid=lmqbfhibuo8m,Utah,social distancing
2020-03-26 16:08:19+00:00,"Boone County Parks will be closing all outdoor basketball courts. Presently the Parks, trails and playgrounds are OPEN to the public but Social Distancing is a must. ",Utah,social distancing
2020-03-24 01:51:49+00:00,I can throw a football 100 miles. that’s plenty of social distancing. ,Utah,social distancing
2020-03-23 15:09:25+00:00,@nkadd staff assembling @usda food commodities packages for Senior and low income NKYians. Social distancing and serving. #TogetherKy #TeamKentucky @NKADD_CommDev – at Northern Kentucky Area Development District,Utah,social distancing
2020-03-22 23:31:45+00:00,Some @LEGO_Group building while we are social distancing! Stay tuned for updates on progress! @AndyBeshearKY @GovAndyBeshear #TeamKentucky #TogetherKy #BuildTogether,Utah,social distancing
2020-03-22 18:57:01+00:00,DeWine: Park visits OK with social distancing.,Utah,social distancing
2020-03-21 10:48:12+00:00,"I am amazed by the people who are not social distancing. My employer will not let us work from home and I am driving to and from work. It’s scary. I steer clear of people, but the lawyers I work for are not taking this situation seriously. Very frustrating.",Utah,social distancing
2020-03-20 15:16:11+00:00,Bengals games should continue as scheduled because that defense last year was a prime example of social distancing,Utah,social distancing
2020-03-20 11:47:25+00:00,"Listened to After Hours from The Weeknd during my commute this AM. Kinda surprised that it really hit with no features. Maybe a social distancing lesson? Nonetheless, it’s a pretty great R&amp;B record. Very, very good production. “In Your Eyes” is Michael Jackson esque.",Utah,social distancing
2020-03-19 20:39:22+00:00,Ok @netflix with people practicing social distancing go ahead and release #ozarks early on Netflix!!,Utah,social distancing
2020-03-14 19:14:35+00:00,Happy catRDay Snickers and friends. Moses is social distancing and I can’t find him. Justin is out looking for his cat food. He is very finicky. So far Kroger is out!,Utah,social distancing
2020-03-14 16:48:51+00:00,Hun I’ve been social distancing myself from you since 2016 ,Utah,social distancing
2020-03-14 15:38:19+00:00,Social distancing? No problem at this house. Getting in some work. @OUMensGolf @NoLayingUp,Utah,social distancing
2020-03-29 13:24:22+00:00,"April has always been the best month, as so many good friends and myself all celebrate our birthdays. We will for sure play catch-up on the celebrations when social distancing is a thing of the past! @Burlington,… https://www.instagram.com/p/B-UbGhfnXnW/?igshid=88s31umlxful",Utah,social distancing
2020-03-28 10:43:50+00:00,Keep yourself safe. Wash your hands and practice social distancing. ,Utah,social distancing
2020-03-28 02:31:22+00:00,"We miss you just as much as you miss us! We hope everyone is dojng well, social distancing &amp;&amp; staying healthy!! We look forward to seeing everyone [hopefully] soon! #atotaltancincy #atotaltan #cincytanning… https://www.instagram.com/p/B-QrlBwJGJT/?igshid=esgtk0miqr49",Utah,social distancing
2020-03-26 23:42:41+00:00,Or is it that she was right and early social distancing orders are helping? It’s too early to tell and it’s too early to stop stay at home.,Utah,social distancing
2020-03-26 22:42:10+00:00,They are social distancing BECAUSE of her recommendations to @GovMikeDeWine to order things closed. I agree there are questionable “essential” services being left open. There is no easy way out of this. All are dif decisions.,Utah,social distancing
2020-03-26 21:43:15+00:00,"No, even ppl I know are good & smart still wldve attended opening day, St Pats day etc.. unless prevented by shut down. W/all info out, ppl are still mad abt social distancing. They put others at risk.",Utah,social distancing
2020-03-26 16:26:06+00:00,"03-20:The country went from safest place to social distancing to looking at everyone that cough differently. Still telling people wash your hands, don't touch your face. Today is payday. Can't go to the grocery shopping because nothing is there. Pay Duke and cable bill.",Utah,social distancing
2020-03-26 14:16:14+00:00,"Ridgewood is social distancing for ER3 today. Thank you all for your HARDWORK, good health and keeping our Resident safe. @RidgeWood Health Campus https://www.instagram.com/p/B-Myp6xl-yF8c6NQFzSue7mLLcNNDeIT1YILJo0/?igshid=lar07x4kuzh0",Utah,social distancing
2020-03-26 03:12:55+00:00,"The partygoers intentionally got together ""thinking they were invincible"" and purposely defying state guidance to practice social distancing, Bashear said. ""This is one that makes me mad,"" the governor said. ""We… https://www.instagram.com/p/B-LmvWwBD95/?igshid=wlraxziikug9",Utah,social distancing
2020-03-25 02:49:58+00:00,Come on Governor. Don't kill the dog to save the tail. To save the workers but kill the jobs isn't the answer. Slow reboot of the economy. Continue social distancing &amp; enhanced hygiene. Require temps for business entry. Consumer and Staff. Restart the economy now!,Utah,social distancing
2020-03-24 20:39:40+00:00,@AndyBeshearKY @GovAndyBeshear social distancing and positive words of encouragement for our neighbors! #TeamKY #TogetherKy #HealthyKY,Utah,social distancing
2020-03-23 21:02:39+00:00,"It's become unbearable with this COVID-19 stuff. Everyone is a pandemic expert now, and if you're not social distancing like they think you should, you get judged for that as well.",Utah,social distancing
2020-03-23 17:12:35+00:00,How can social distancing help us slow the spread of #COVID19? Learn more about the practice during a free @theNAMedicine and @PublicHealth webinar on 3/25 at 3pm ET. http://www.covid19conversations.org/ #COVID19conversations,Utah,social distancing
2020-03-19 19:21:42+00:00,@TimDaniel518 For your social distancing viewing pleasure. ,Utah,social distancing
2020-03-18 15:22:06+00:00,"Social distancing day 3 - wireless mouse died so I had to go out and get another one. Offered to pick up a few essentials for the wife at Meijer while I was out. Spent almost $100 on the ""essential"" groceries on the trip. :)",Utah,social distancing
2020-03-18 01:52:29+00:00,At direction of Chief Justice re: COVID19 Social Distancing &amp; Gov Beshear’s Order to cancel in-person govmt services-drivers license offices statewide are Ordered closed today. Per this Order I am mandated to close drivers license in Kenton Cnty. I apologize for any inconvenience,Utah,social distancing
2020-03-18 00:49:30+00:00,That’s not very social distancing of you,Utah,social distancing
2020-03-16 23:00:02+00:00,"I’m ready for lockdown! I’m going to use social distancing time to work on my short game! @Harrison, Ohio https://www.instagram.com/p/B9z-penJNvoLLlTvF9Dosv6iUjdw8XLLOx-m540/?igshid=h04hp4m4qb07",Utah,social distancing
2020-03-15 16:21:54+00:00,I know we’re supposed to be social distancing but today is the last (and best) day for the Half Price Books coupon week and I’ve got my sights set on a few things ,Utah,social distancing
2020-03-15 15:14:51+00:00,It’s math! This is a great mathematical visual as to why social distancing works. ,Utah,social distancing
2020-03-15 00:11:14+00:00,"Social Distancing should include former (loser) politicians from opening their pie holes! If we wanted to hear from you, you wouldn’t be a loser! ",Utah,social distancing
2020-03-13 01:29:17+00:00,If we follow social distancing this threat can be slowed/stopped. Sacrifice for a few months to give him and his friends more years.,Utah,social distancing
2020-03-12 11:41:45+00:00,I think we need to recognize @UOPX for being true visionaries #Covid_19 #CoronaOutbreak #coronavirus #COVD19 #COVID2019 #SocialDistancing #MartyandMcgee @ESPNMcGee,Utah,social distancing
2020-03-11 22:37:44+00:00,"My area of OH is starting to enact social distancing. My local school district cancelled all indoor, after school activities on campus until 4/1",Utah,social distancing
2020-03-11 00:30:07+00:00,It will be interesting if their statement holds true through March. #of US cases has doubled in 36hrs. Still relatively low for now when social distancing wld help. I hope predictions I’ve seen are wrong and next month you tell me what an alarmist I was!,Utah,social distancing
2020-03-10 22:04:42+00:00,There is more evidence social distancing would help socialhttps://twitter.com/yascha_mounk/status/1237434308933058560?s=21 ,Utah,social distancing
2020-03-30 20:13:16+00:00,"Modeling Estimated 225,000 Beds Will Be Needed. @realDonaldTrump Extends Social Distancing Until April 30th. – at St. Vincent Kokomo Physical and Sports Therapy",Vermont,social distancing
2020-03-28 05:28:31+00:00,"The pandemic isn’t cool, but people not hugging me to practice social distancing is cool. I love it",Vermont,social distancing
2020-03-25 17:54:54+00:00,Needs more bacon. Can never have enough bacon. What time should I be there for dinner. If social distancing is an issue I'll just stop by the carry out on the front porch.,Vermont,social distancing
2020-03-25 16:59:05+00:00,"Hey, are you struggling a bit in the whole quarantine, social distancing reality we’re now in?? I put together a 30 min podcast on just that subject. Search “The Good Table” in iTunes. Or go to http://www.MrMorganYoung.com",Vermont,social distancing
2020-03-24 23:07:25+00:00,Patton says wash your hands and practice social distancing while still making sure your mental heath is good or else @ThomasSanders,Vermont,social distancing
2020-03-23 21:28:53+00:00,We got some quality time in while social distancing. ,Vermont,social distancing
2020-03-23 15:47:56+00:00,What part of social distancing or pandemic don't they get.,Vermont,social distancing
2020-03-21 16:44:20+00:00,Can social distancing become a trend just like the ice bucket challenge was?? LMAO,Vermont,social distancing
2020-03-18 16:52:44+00:00,on day 3 of social distancing. I’ve watched so much HGTV I feel like I could redecorate my entire house...help,Vermont,social distancing
2020-03-17 02:44:06+00:00,Thank you Eric. Restaurants are absolutely open for carry out and drive through. Retails stores can remain open - however many of them are limiting hours and or operations. Please exercise social distancing when patronizing any establishment. We all have to do our part.,Vermont,social distancing
2020-03-16 17:44:34+00:00,The Pickering’s are attempting a puzzle. #SocialDistancing #QuarantineLife #schoolclosure #coronavirus,Vermont,social distancing
2020-03-22 15:55:25+00:00,Some of us this social distancing is how we been living our lives.,Virginia,social distancing
2020-03-21 13:09:44+00:00, social distancing has proven that time is a social construct,Virginia,social distancing
2020-03-21 11:41:37+00:00,Maybe if I was social distancing at a hotel I wouldn’t be bored ,Virginia,social distancing
2020-03-19 21:22:58+00:00,Hayi social distancing isn’t it,Virginia,social distancing
2020-03-30 21:22:26+00:00,"COVID 19 Conference 3/30/20 Seal is Present. Second outside conference. Media is packed in. No alternating seating. No social distancing. What do I know? VA, DC &amp; MD are in lockdown.",Washington,social distancing
2020-03-30 19:21:34+00:00,"Fun little project: If you have friends, colleagues, family whom you know are avid/exclusive Fox News watchers & they sent you a missive on social media, email, text, VM saying or implying they aren’t social distancing because of what they heard on Fox,save that stuff in a folder",Washington,social distancing
