date,text,state,query_term
2020-05-05 03:25:23+00:00,"This. I'd sign a bunch of ultra progressive executive orders. That'll turn the GOP against me and even if it doesn't, it'll be good for the world! If Trump tries to explain it away once he's back in his body by explaining the freaky Friday situation then he'll be declared insane",Washington,executive orders
2020-05-04 23:17:29+00:00,"Expect conversations around the ""elective"" nature of elective surgery and the overall mortality benefit of screenings in many areas .. even as hospitals overcome their supply/drug shortages, gubernatorial executive orders.. patient hesitancy may stay for the year..",Washington,executive orders
2020-05-04 21:10:18+00:00,Maine Pastor To Defy Executive Orders and Bring Maine Governor to Federal Court ,Washington,executive orders
2020-05-04 15:54:41+00:00,"""What has been billed by the White House as an urgent response to the coronavirus pandemic was in large part repurposed from old draft executive orders and policy discussions that have taken place repeatedly since Mr. Trump took office."" ",Washington,executive orders
2020-05-04 14:11:22+00:00,Your interpretation... it has not been tested in the courts. I believe he is abusing his authority. You can not quarantine heathy people. It is a clear violation of the 5th amendment. Laws and Executive Orders can be found to be unconstitutional. It happens all the time!,Washington,executive orders
2020-05-03 17:26:27+00:00,Thank you @GovTimWalz for continuing your efforts to protect the people of MN from #COVID19. Disappointed that MN House GOP will block Walz's &amp; DFL's bill to create jobs through infrastructure construction until the state of emergency comes to an end.,Washington,executive orders
2020-05-02 23:55:01+00:00,"Today, on behalf of thousands of Marylanders represented by 18 plaintiffs I regrettably had to file suit to seek to rein in the overreaching Executive Orders of @GovLarryHogan. @riccimike @realDonaldTrump @TheJusticeDept @dbongino @toddstarnes https://m.facebook.com/story.php?story_fbid=2625946634398614&amp;id=1549271378732817&amp;notif_t=page_post_reaction&amp;notif_id=1588461336615272&amp;ref=bookmarks",Washington,executive orders
2020-05-02 20:00:11+00:00,Securing the United States Bulk-Power System,Washington,executive orders
2020-05-02 19:48:13+00:00,"Gatherings ban is under state law (§44-146.17): ""Executive orders...shall have the force and effect of law and the violation thereof shall be punishable as a Class 1 misdemeanor in every case where the executive order declares that its violation shall have such force and effect.""",Washington,executive orders
2020-05-02 00:48:36+00:00,"Wait, Captain Holt from Brooklyn 99 has a copy of Tom Clancy’s Executive Orders on his shelf. A little low-brow for him, wouldn’t you say? ",Washington,executive orders
2020-05-01 22:46:24+00:00,Governor Whitmer issues new executive orders extending state of emergency until May 28 ,Washington,executive orders
2020-05-01 15:19:23+00:00,"CVSA now offers a public online repository for current emergency declarations, waivers, amendments, extensions, exemptions, executive orders, etc., that the CMV enforcement community and the motor carrier industry may reference at any time. https://www.cvsa.org/news-entry/emergency-declarations-site-announcement/",Washington,executive orders
2020-05-05 23:17:43+00:00,"I'm skimming through the order. The ruling notes here that cancelling the presidential primary wouldn't substantially protect the public from the spread of COVID-19, since Governor Cuomo has already issued executive orders allowing voters statewide to vote by mail: ",Washington,executive orders
2020-05-05 23:02:34+00:00,"Interesting legal question: if the statute requires the presence of witnesses, are Zoom witnesses sufficient to satisfy the statute? I’ve seen executive orders about presence requirements for wills and notarial acts, but not weddings ",Washington,executive orders
2020-05-05 20:55:21+00:00,This is an important reminder that many of Trump's orders do not do what he says they do (and often not much of anything). https://www.latimes.com/politics/la-na-pol-trump-executive-orders-ineffective-20190327-story.html,Washington,executive orders
2020-05-05 02:17:32+00:00,Hey @ricci you writing the Executive orders now? Where’s the LAW say you can say what you wrote . The Governor is on notice of NO INTIMIDATION OR HARASSMENT of every citizens right to travel to and enter and enjoy Open Ocean City. You threaten arrest above? NOTE: 18 USC 241-42.,Washington,executive orders
2020-05-04 21:03:01+00:00,Maine Pastor To Defy Executive Orders and Bring Maine Governor to Federal Court ,Washington,executive orders
2020-05-04 20:07:12+00:00,Join us May 13th for our webinar featuring four Chief Justices as they discuss how they've responded to Executive Orders in the wake of #COVID19 and how they continue to ensure equal access to #justice. Reserve your spot for this FREE webinar - https://tinyurl.com/nawjwebinar,Washington,executive orders
2020-05-04 19:24:32+00:00,This would be a matter for the State of Virginia and its Democrat Gov. Northam. Federalism gives HIM the responsibility for ensuring that HIS Executive Orders can be carried out - open or close. He hasn't gotten his responsibilities right. ,Washington,executive orders
2020-05-04 17:29:16+00:00,"Seriously there is not enough time to discuss your ""hot takes"". No one's executive orders say that. There isn't enough protective equipment for all commercial and hospital workers with the virus much less protection; social distancing isn't yet 100%, etc.",Washington,executive orders
2020-05-04 17:03:10+00:00,"Besides personal income taxes, what ""libertarian"" policies has he enacted??? Anti-trade and anti-immigration, un-Constitutional executive orders, and his xenophobia are all anti-libertarian.",Washington,executive orders
2020-05-03 17:11:55+00:00,"Pack SCOTUS (something centrists oppose), executive orders, maintain a mobilized grassroots mov’t to apply outside pressure (e.g., threat of a general strike, harassing GOP lawmakers and mega donors every time they step foot outside)",Washington,executive orders
2020-05-03 15:33:09+00:00,Many on the right are erroneously citing the “Swedish experiment” to argue against shutdowns. Stockholm simply did voluntarily what it took executive orders to achieve in USA. ,Washington,executive orders
2020-05-03 01:27:06+00:00,Minnesota House GOP to block bonding bill until #MNGov Tim Walz's executive orders end http://strib.mn/3c079tR #GOPDeathCult,Washington,executive orders
2020-05-02 21:05:48+00:00,"The ""state of courts and parties""? No thanks. One student looks at executive orders and proclamations in the Civil War era and thinks he's found a tradition of executive power that would serve as a foundation for the expansion of the federal government in decades thereafter",Washington,executive orders
2020-05-02 20:00:11+00:00,Ordering the Selected Reserve of the Armed Forces to Active Duty,Washington,executive orders
2020-05-02 12:27:39+00:00,"Apparently it is. Just because you - anonymous twitter person - say things that directly contradict the article, executive orders, inspector general reports, the medical community doesn’t make them reality outside of the Trump cult bubble. Ciao",Washington,executive orders
2020-05-02 02:16:06+00:00,"What we need is to return to legislating. Executive Orders were not intended to be used as a loophole to circumvent congressional legislative responsibility, which is increasingly how they’re used. Congress needs to do its job, draft smaller, simpler bills and find compromises.",Washington,executive orders
2020-05-01 20:00:19+00:00,Delegating Authority Under the Defense Production Act With Respect to Food Supply Chain Resources During the Nationa…,Washington,executive orders
2020-05-01 20:00:18+00:00,Establishment of the Interagency Labor Committee for Monitoring and Enforcement Under Section 711 of the United Stat…,Washington,executive orders
2020-05-01 11:25:20+00:00,The emergency declaration gives Whitmer additional powers to issue executive orders during an emergency. She claimed she had the emergency authority regardless of what state lawmakers did. ,Washington,executive orders
2020-05-04 22:53:09+00:00,Ill wait for you to actually name some policies then i will give you the laundry list of executive orders Trump has signed into law that has actually helped Americans. But ill wait for Joe's lack of helpful policies. Im not going to waste my time until i read some substance.,Washington,executive orders
2020-05-04 17:09:26+00:00,"Executive orders are not laws. Stop signs, etc are laws. Governors can’t make laws.",Washington,executive orders
2020-05-03 14:38:52+00:00,"Much like Presidential Executive Orders are not the law. Thing is, governors orders to protect their population, ARE within their privi, and there is a plethora of legal precedence to support it. So before you use “constitution” better learn what it means.",Washington,executive orders
2020-05-03 03:48:27+00:00,What action has Trump taken that makes him a dictator? What about Democrat Governors? They are enforcing executive orders that defy our constitutional rights. They've approved the release of criminals while threatening us with arrests or fines if we go to work? You're confused,Washington,executive orders
2020-05-03 03:32:58+00:00,Hitler would be jealous of these democrat Governors abusing their power. Hitler would love how easy the people obey these Executive Orders. Many dictators use fear as a tool to get the masses to forfeit their rights. The people trust it is for their own good. They are wrong!,Washington,executive orders
2020-05-02 22:58:49+00:00,"that’s literally what campaigning is. The GND is a framework resolution. I just think the person who has the ideas that I agree with should be president. even if Bernie couldn’t have gotten m4a passed or a GND, he could have done amazing things with executive orders, Legal weed",Washington,executive orders
2020-05-01 02:02:13+00:00,"When he loses, the Congress will still be split. Best he could do is Executive Orders which will be quickly rescinded on 20 January 2021. He will try, but nothing will get through the House.",Washington,executive orders
2020-05-05 03:22:28+00:00,FEATUREDMaine Pastor To Defy Executive Orders and Bring Maine Governor to Federal Court,Wisconsin,executive orders
2020-05-05 22:04:05+00:00,Grand Rapids responding well to mask wearing executive order inside stores https://www.wzzm13.com/mobile/article/news/health/coronavirus/grand-rapids-responding-well-to-mask-wearing-executive-order-inside-stores/69-48e4e128-f3db-4a51-9114-90e3b47598aa,Wyoming,executive orders
2020-05-05 20:38:31+00:00,I think this is a thing. Your thoughts?,Wyoming,executive orders
2020-05-05 00:39:34+00:00,"The city of Grand Rapids plans to invest $66,970 in Neighborhood Match Fund projects that focus on COVID-19 resident and community resiliency and support public health guidelines and executive orders around safety practices. ",Wyoming,executive orders
2020-05-05 00:33:06+00:00,"ICYMI: A Caledonia family is sharing the traumatic toll that one of the state’s executive orders has on families with loved ones in hospitals and other care facilities. Levi says his dad is now allowed to stay, but he and his sisters still can’t visit. https://www.woodtv.com/health/coronavirus/caledonia-family-shares-emotional-impact-of-visitor-limitations/",Wyoming,executive orders
2020-05-04 21:40:51+00:00,Niccce https://www.mlive.com/public-interest/2020/05/from-closing-restaurants-to-requiring-masks-gov-whitmer-has-issued-69-executive-orders-in-56-days.html,Wyoming,executive orders
2020-05-04 17:04:06+00:00,https://www.mlive.com/public-interest/2020/05/from-closing-restaurants-to-requiring-masks-gov-whitmer-has-issued-69-executive-orders-in-56-days.html?outputType=amp&amp;__twitter_impression=true,Wyoming,executive orders
2020-05-04 16:00:49+00:00,"From closing restaurants to requiring masks, Gov. Whitmer has issued 69 executive orders in 56 days https://j.mp/3ddrjAN",Wyoming,executive orders
2020-05-04 12:48:54+00:00,"We are proud to invest $66,970 in our neighbors' projects designed to focus on COVID-19 community resiliency, and to support public health guidelines and executive orders around safety practices such as physical distancing and face masks. https://bit.ly/2KUGRgQ",Wyoming,executive orders
2020-05-01 22:13:59+00:00,But your executive orders aren’t worth the paper they are wrote on. Legally you do not have that power and you know that. That’s why the legislative branch is planning to sue you.,Wyoming,executive orders
2020-05-01 01:29:06+00:00,Governor Whitmer issues new executive orders extending state of emergency until May 28 ,Wyoming,executive orders
2020-05-01 01:20:41+00:00,"I don’t agree with @GovWhitmer and her continued executive orders, but these protesters went into vet the edge today. I don’t understand the weapons show, and shouting in the capital. This does nothing but enrages the Governor to keep going. It’s Childish behavior.",Wyoming,executive orders
2020-05-01 01:08:39+00:00,"3 new executive orders extend states of emergency, disaster in Michigan ",Wyoming,executive orders
2020-05-01 00:23:24+00:00,"@GovWhitmer Signs New Executive Orders to Save Lives, Protect Michiganders. Show down with Lansing Republicans and their mob coming. ",Wyoming,executive orders
2020-05-01 00:18:56+00:00,"As expected, Gov. Whitmer extends the emergency declaration. Here are the three executive orders she signed: @WOODTV",Wyoming,executive orders
